Date,open,high,low,close,bull,bull_on,confirm_23,bx,pos_to_neg
2022-10-31,272.6819802841649,273.5031901429792,269.8174869234159,271.7336730957031,True,True,False,28.79693600332817,False
2022-11-01,275.204224129554,275.7614831825195,268.59540266363206,268.9571228027344,True,False,False,21.964035525474472,False
2022-11-02,268.9277677479085,271.9877694465551,259.6695649953625,259.7380065917969,True,False,False,5.42729786006559,False
2022-11-03,257.1277519387326,258.5844183208103,254.282830939572,254.66409301757807,False,False,False,-9.484524239163797,True
2022-11-04,259.59143276846174,260.64726549152124,253.28567478294303,258.76043701171875,False,False,False,-17.95289769113648,False
2022-11-07,259.8064412402324,262.1430026713616,257.6752045929153,261.60528564453125,False,False,False,-19.080089010211495,False
2022-11-08,263.1206707578258,266.7476878754442,259.5816073657685,263.51171875,False,False,False,-14.217283507305496,False
2022-11-09,261.77148675232706,262.5535826079869,257.1472637052419,257.4307861328125,False,False,False,-14.724645636569932,False
2022-11-10,269.8370496054912,276.71957861883755,267.7253543962646,276.4263000488281,True,True,False,1.002278497943614,False
2022-11-11,276.2405821314483,282.18462047650564,274.9012267663612,281.5198059082031,True,False,False,14.754476837387582,False
2022-11-14,279.4666506715696,282.74173299667166,278.0784260572565,279.0560607910156,True,False,False,23.30506011392601,False
2022-11-15,285.6746934620761,286.70122803572764,279.57426106914244,282.91778564453125,True,False,False,29.167678798565635,False
2022-11-16,280.9624604558637,283.005713469215,278.23485119486327,279.0560607910156,True,False,False,31.522049397420766,False
2022-11-17,274.5981177562604,279.9164544303959,274.44169257936795,278.4402160644531,True,False,False,30.070467193851247,False
2022-11-18,281.45135886429506,281.54909849777874,276.00592466887895,278.45001220703125,True,False,False,26.315772950446544,False
2022-11-21,277.0617493138327,278.21535143793466,274.7545450656288,275.5855407714844,True,False,False,17.336619765189862,False
2022-11-22,276.3187789752924,279.71114388498205,274.1875119369852,279.55474853515625,True,False,False,13.339093416131659,False
2022-11-23,279.5742690811381,282.9862055245089,279.39830194977225,282.36053466796875,True,False,False,14.049544773263456,False
2022-11-25,280.7669108324779,281.47080900725393,280.0141428569015,280.5029602050781,True,False,False,12.184506679474854,False
2022-11-28,278.52816875015134,280.5420941973852,275.45841076977536,276.3871459960937,True,False,False,2.184621068640057,False
2022-11-29,276.6120339936034,277.0128679016486,272.9263609879941,274.2950439453125,True,False,False,-8.903280179385309,True
2022-11-30,274.55900161910057,286.9065360739054,273.70846396811334,286.7989807128906,True,False,False,-2.324568623574992,False
2022-12-01,287.121581571721,289.13550697653733,284.3744300291789,287.1509094238281,True,False,False,5.527544155412865,False
2022-12-02,282.0867843893096,286.88697536237026,281.9107874314308,286.007080078125,True,False,False,10.416053772809105,False
2022-12-05,283.88561918438853,285.15653258522,279.75021293114065,281.2069091796875,True,False,False,5.480005825587418,False
2022-12-06,281.0504882375868,281.18734160763,273.9919631554687,275.38018798828125,True,False,False,-5.863578138579069,True
2022-12-07,274.1972647022958,276.2503039825609,272.54505931577694,274.25592041015625,True,False,False,-15.626908926210985,False
2022-12-08,275.60506433206405,278.4695274919775,273.532483071853,277.5016784667969,True,False,False,-21.102666331529917,False
2022-12-09,276.48491532642936,279.25163871744275,275.2921995910729,275.7321472167969,True,False,False,-25.20461829440006,False
2022-12-12,275.90812369116725,279.2516481889468,274.871833080141,279.1929626464844,True,False,False,-23.267875517163386,False
2022-12-13,290.0153531873076,290.24021992861685,279.51556513695834,282.1942749023437,True,False,False,-14.792361797905803,False
2022-12-14,281.6077397340024,284.8926087306265,276.8564481249309,280.1022033691406,True,False,False,-10.164754110980422,False
2022-12-15,276.01563277082005,276.68044714031987,269.5046109553816,270.69732666015625,True,False,False,-17.326975074357847,False
2022-12-16,270.02273272438384,271.55759662339494,266.51299768012547,268.1163330078125,False,False,False,-24.928662548486994,False
2022-12-19,268.3858519256861,268.47404612090867,263.11357960823074,264.3483581542969,False,False,False,-31.23097733179786,False
2022-12-20,263.1821914650864,265.8869331436149,261.6044454235954,264.142578125,False,False,False,-35.40927501499208,False
2022-12-21,265.18139832829826,269.27768908130616,264.3386037768599,267.9743347167969,False,False,False,-34.06208543974229,False
2022-12-22,264.9657185869975,265.093120157277,257.2043012809809,261.418212890625,False,False,False,-35.08577698823543,False
2022-12-23,260.15414811484675,262.6726928204883,258.25299288011587,262.0062866210937,False,False,False,-36.06331149117814,False
2022-12-27,261.39866722805584,261.50648008934456,257.76296633096587,258.30194091796875,False,False,False,-37.719118013390265,False
2022-12-28,257.9001485866128,260.15408012625954,254.52903069509583,254.89161682128903,False,False,False,-39.721035137109766,False
2022-12-29,257.69434977774887,262.04544340160635,256.99857554474977,261.10467529296875,False,False,False,-30.652949309118245,False
2022-12-30,258.34110733474483,261.07524704462577,257.03775322586284,260.9478454589844,False,False,False,-19.731131167309044,False
2023-01-03,263.2703795073479,264.7403425754029,256.8809508045334,259.18389892578125,False,False,False,-12.016633491900635,False
2023-01-04,261.30070311944195,262.0944809470671,257.2729879325278,260.418701171875,False,False,False,-3.533584309109674,False
2023-01-05,258.75271045594553,258.9192895246878,256.0283800668829,256.3419494628906,False,False,False,-2.042201683567571,False
2023-01-06,258.0765107602251,264.5345446367725,255.1267754282982,263.4173583984375,False,False,False,7.884635636377552,False
2023-01-09,265.40669938269843,269.77741078699546,264.5149481705316,265.1225280761719,False,False,False,17.641714115645158,False
2023-01-10,264.093584677772,267.4745120737934,263.58400819036984,267.36669921875,False,False,False,25.60499873543027,False
2023-01-11,268.4349015637978,272.1000003561461,267.6509032215316,271.9921875,False,False,False,32.1585239439283,False
2023-01-12,272.55075772684324,274.4911198155303,268.25846062265697,273.4621276855469,False,False,False,36.729545609275725,False
2023-01-13,270.96319773646184,275.58868281451504,270.63000968968595,275.3436889648437,True,True,False,39.85903538172319,False
2023-01-17,275.14771295019546,277.1860787569483,273.98153970173576,275.9023132324219,True,False,False,41.88033055868351,False
2023-01-18,277.4408347282873,278.9892126837552,272.1097958051242,272.3155822753906,True,False,False,38.69416244837408,False
2023-01-19,270.68874786597183,271.82552267383755,268.4054188347509,269.6401672363281,True,False,False,28.865864143565386,False
2023-01-20,271.24737024419835,277.3525971911707,270.18898017810113,277.0194091796875,True,False,False,26.874878299583052,False
2023-01-23,277.8622257606587,284.3986447539168,277.06844810068554,283.1736755371094,True,False,False,29.783046497969817,False
2023-01-24,281.5567180138864,283.751853248069,281.03733226985304,282.5954895019531,True,False,False,32.49656297756114,False
2023-01-25,278.08759877286985,282.58568211289065,275.54946616435143,281.96832275390625,True,False,False,34.08994165162276,False
2023-01-26,285.38846018754776,287.64239182663204,282.7425144316851,287.46600341796875,True,False,False,36.553624131753566,False
2023-01-27,286.152809973951,292.28746540168373,286.0352177137922,290.3275146484375,True,False,False,38.98722105224258,False
2023-01-30,287.0641967396339,288.48517308170074,284.0850929525682,284.4574584960937,True,False,False,31.354089768352264,False
2023-01-31,284.4966454883634,288.81834043174297,284.38886255344715,288.7203369140625,True,False,False,28.00062682614098,False
2023-02-01,288.5145464564292,297.35391334937026,286.4467829160311,294.8941955566406,True,False,False,29.800475994269153,False
2023-02-02,301.4110739349037,307.3987099289416,300.5878980976118,305.4779663085937,True,False,False,34.76714813679243,False
2023-02-03,298.8336987253652,306.134527365596,298.4417145494716,300.0488586425781,True,False,False,37.3557468144237,False
2023-02-06,297.4323878201747,299.7843231515215,296.16821099081466,297.5107727050781,True,False,False,30.772800888816736,False
2023-02-07,297.3833489851689,304.8017705013761,296.2661924961063,303.6748046875,True,False,False,28.88850050160155,False
2023-02-08,302.36165759241106,303.302425724884,297.58918155909504,298.275146484375,True,False,False,17.90884070510994,False
2023-02-09,302.65563587730645,302.8026262239471,294.18866293953266,295.6390075683594,True,False,False,3.8541479601957516,False
2023-02-10,293.48307362724574,295.53121883431214,291.297717495013,293.6986694335937,True,False,False,-8.700579233086483,True
2023-02-13,295.10004452804384,298.9905486890682,293.92406189600115,298.4025573730469,True,False,False,-15.55368205692176,False
2023-02-14,296.82479185684485,301.5580603359928,294.8844296115814,300.60748291015625,True,False,False,-17.66700156724884,False
